0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.8815,8.4743,-0.8982,-1.855,11.227,14.176,11.188,8.5133,13.668,13.903,9.7044,3.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06284,157.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.862,8.3962,-0.78104,-2.4798,10.954,14.02,12.048,9.0796,14.293,13.903,9.7044,3.5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06292,157.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.8229,8.2595,-0.62483,-3.417,10.525,13.785,13.336,9.9192,15.211,13.883,9.6849,3.3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06304,157.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.8034,8.1619,-0.50768,-4.0419,10.251,13.61,14.195,10.505,15.836,13.863,9.6849,3.1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06312,157.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.8034,8.1228,-0.62483,-4.7058,9.5092,13.492,15.465,11.481,16.168,13.863,9.6654,2.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06324,158.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.8229,8.2204,-1.0544,-4.7839,8.5914,13.551,16.246,12.301,15.601,13.844,9.6654,3.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06332,158.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.8424,8.3181,-1.484,-4.8424,7.6737,13.61,17.046,13.102,15.035,13.824,9.6654,3.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634,158.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.862,8.4743,-2.1479,-4.9596,6.3069,13.707,18.257,14.332,14.176,13.824,9.6654,3.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06352,158.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.901,8.6305,-2.8117,-5.0572,4.9206,13.785,19.448,15.562,13.317,13.805,9.6654,3.0461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06364,159.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9206,8.7281,-3.2413,-5.1353,4.0028,13.844,20.248,16.382,12.75,13.785,9.6654,3.0461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06372,159.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9401,8.8648,-3.9052,-5.233,2.636,13.942,21.44,17.612,11.911,13.785,9.6654,3.0656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06384,159.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9596,8.9624,-4.3348,-5.3111,1.7183,14,22.24,18.433,11.325,13.766,9.6654,3.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06392,159.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.9791,9.0601,-4.7839,-5.3697,0.80057,14.059,23.041,19.253,10.759,13.766,9.6654,3.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,160,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9596,8.8843,-4.9596,-5.272,-0.39052,14.859,24.388,20.561,11.052,13.766,9.6458,3.1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06412,160.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.9206,8.6891,-5.1353,-5.1549,-1.5621,15.64,25.755,21.85,11.325,13.766,9.6458,3.1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06424,160.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6667,4.901,8.5524,-5.2525,-5.0963,-2.3431,16.168,26.653,22.728,11.52,13.766,9.6263,3.1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06432,160.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6277,4.8815,8.4157,-5.3697,-5.0182,-3.1242,16.695,27.551,23.587,11.716,13.766,9.6263,3.1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644,161,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5886,4.862,8.2204,-5.5454,-4.9206,-4.3152,17.495,28.898,24.896,11.989,13.766,9.6068,3.1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06452,161.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5691,4.8424,8.1033,-5.6625,-4.8424,-5.0963,18.022,29.797,25.774,12.184,13.766,9.5873,3.1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646,161.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5105,4.8034,7.908,-5.8578,-4.7448,-6.2874,18.823,31.144,27.083,12.477,13.766,9.5873,3.1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06472,161.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7839,7.7713,-5.975,-4.6862,-7.0684,19.35,32.042,27.942,12.653,13.766,9.5677,3.1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648,162,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7643,7.8104,-5.8383,-5.0572,-7.7518,20.698,33.448,29.328,13.102,13.727,9.5482,3.2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06492,162.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7448,7.8299,-5.7016,-5.4478,-8.4352,22.045,34.834,30.714,13.532,13.707,9.5287,3.2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06504,162.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7448,7.869,-5.5649,-5.8383,-9.1186,23.392,36.24,32.081,13.961,13.668,9.5287,3.2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06516,162.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7253,7.8885,-5.4868,-6.0921,-9.5873,24.29,37.178,33.018,14.254,13.649,9.5092,3.2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06524,163.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7253,7.908,-5.3892,-6.3655,-10.036,25.189,38.095,33.936,14.547,13.629,9.5092,3.2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06532,163.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.7058,7.9276,-5.2915,-6.6193,-10.505,26.087,39.032,34.854,14.84,13.61,9.4896,3.2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654,163.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.6862,7.9471,-5.1549,-7.0098,-11.188,27.454,40.438,36.24,15.269,13.571,9.4701,3.2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06552,163.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491,4.6862,7.9666,-5.0768,-7.2637,-11.637,28.352,41.356,37.158,15.562,13.551,9.4701,3.2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,164,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.788,4.1395,7.5956,-5.2915,-8.4352,-12.087,28.606,41.668,37.47,15.699,13.551,9.4311,3.2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06572,164.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1046,3.6123,7.2246,-5.4868,-9.6263,-12.536,28.879,42,37.783,15.855,13.532,9.3725,3.2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06584,164.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6555,3.2413,6.9708,-5.6235,-10.407,-12.829,29.074,42.196,37.998,15.953,13.512,9.353,3.2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06592,164.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1869,2.8898,6.7365,-5.7797,-11.188,-13.121,29.25,42.41,38.212,16.05,13.512,9.3139,3.1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,165,135.1,1
