0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0112,4.9987,8.6695,-5.9359,-14.918,-16.578,-14.488,-9.9973,35.362,35.147,25.989,17.027,4.5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05796,144.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4798,5.0572,8.6695,-5.0182,-14.918,-16.636,-14.039,-10.583,34.444,34.952,25.501,16.187,4.5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05804,145.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1827,5.1353,8.6695,-3.6514,-14.918,-16.695,-13.375,-11.462,33.038,34.659,24.778,14.898,4.6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05816,145.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6514,5.1744,8.6695,-2.7336,-14.918,-16.734,-12.926,-12.048,32.101,34.444,24.31,14.059,4.6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05824,145.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,5.233,8.6695,-1.8159,-14.918,-16.773,-12.477,-12.633,31.183,34.249,23.822,13.219,4.7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05832,145.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5886,5.2525,8.6695,-0.70294,-14.547,-16.363,-11.637,-12.965,29.894,33.682,23.021,12.223,4.7448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05844,146.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6081,5.1939,8.6891,-0.11716,-13.473,-15.055,-10.427,-12.145,28.859,32.589,22.064,11.852,4.6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05856,146.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6081,5.1549,8.7086,0.27336,-12.75,-14.176,-9.6263,-11.579,28.176,31.866,21.42,11.579,4.5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05864,146.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6277,5.0963,8.7086,0.85914,-11.657,-12.868,-8.4157,-10.759,27.141,30.773,20.463,11.188,4.4715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05876,146.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6472,5.0377,8.7281,1.4449,-10.564,-11.559,-7.2051,-9.9387,26.106,29.66,19.506,10.798,4.3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05888,147.2,135.1,1
