0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2887,7.6932,12.438,17.808,20.151,22.689,31.905,39.032,39.579,38.31,33.097,26.067,1.4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486,121.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2497,7.7323,12.438,17.827,20.229,23.002,32.237,39.091,39.618,38.29,33.077,25.989,1.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04868,121.7,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2106,7.7518,12.458,17.847,20.307,23.295,32.569,39.13,39.638,38.271,33.058,25.891,1.6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04876,121.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1911,7.7713,12.458,17.847,20.346,23.451,32.745,39.15,39.657,38.251,33.058,25.852,1.6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488,122,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2106,7.7909,12.458,17.847,20.346,23.568,32.804,39.169,39.657,38.251,33.038,25.813,1.7378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04884,122.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2106,7.7909,12.458,17.847,20.346,23.685,32.843,39.169,39.657,38.232,33.038,25.774,1.7769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04888,122.2,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2301,7.8104,12.458,17.847,20.346,23.919,32.94,39.189,39.657,38.212,33.038,25.677,1.8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04896,122.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2497,7.8299,12.458,17.847,20.346,24.056,32.999,39.208,39.657,38.212,33.018,25.638,1.9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,122.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2692,7.8495,12.458,17.847,20.346,24.407,33.155,39.228,39.657,38.173,33.018,25.52,2.0502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04912,122.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2887,7.869,12.458,17.847,20.346,24.642,33.253,39.267,39.657,38.154,32.999,25.442,2.1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492,123,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3278,7.908,12.458,17.847,20.346,25.013,33.409,39.286,39.657,38.134,32.979,25.325,2.2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04932,123.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3473,7.9276,12.458,17.847,20.346,25.247,33.507,39.306,39.657,38.115,32.979,25.247,2.3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494,123.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3668,7.9471,12.458,17.847,20.346,25.481,33.604,39.325,39.657,38.095,32.96,25.169,2.4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04948,123.7,135.1,1
