0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37099,3.5342,9.8997,9.353,8.1228,7.6542,24.134,33.995,40.282,37.548,30.617,24.134,4.2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05244,131.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15621,2.3236,9.6849,7.9666,6.7365,6.2678,22.728,32.608,40.341,37.509,30.558,24.115,4.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05256,131.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.523,9.5482,7.0294,5.8187,5.3501,21.811,31.691,40.38,37.49,30.519,24.095,4.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05264,131.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15621,0.70294,9.4115,6.1116,4.901,4.4129,20.873,30.773,40.419,37.47,30.48,24.076,4.3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05272,131.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29289,-0.039052,9.0601,4.9401,3.5537,3.0461,19.546,29.484,40.458,37.431,30.422,24.017,4.3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05284,132.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23431,0.13668,8.4352,4.1786,2.2845,1.7183,18.374,28.391,40.458,37.334,30.363,23.939,4.3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05296,132.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21479,0.25384,8.0057,3.6904,1.4449,0.82009,17.573,27.649,40.458,37.275,30.324,23.9,4.3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05304,132.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17573,0.37099,7.5956,3.1827,0.60531,-0.058578,16.792,26.926,40.458,37.217,30.285,23.841,4.3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05312,132.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13668,0.56625,6.9708,2.4408,-0.66388,-1.3863,15.601,25.833,40.458,37.119,30.226,23.763,4.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05324,133.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09763,0.74199,6.3459,1.6988,-1.9331,-2.7141,14.43,24.739,40.458,37.041,30.168,23.705,4.3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05336,133.4,135.1,1
