0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039052,1.5426,5.5649,0.87867,-4.6862,-5.4673,10.095,20.209,40.458,36.728,29.855,23.451,4.2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05384,134.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039052,1.6988,5.7211,1.113,-4.7643,-5.4868,9.4311,19.428,40.458,36.689,29.797,23.431,4.2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05392,134.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058578,1.9135,5.9554,1.4644,-4.862,-5.5454,8.4352,18.257,40.458,36.631,29.719,23.373,4.2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05404,135.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078104,2.1479,6.1897,1.7964,-4.9596,-5.5844,7.4589,17.085,40.458,36.572,29.621,23.334,4.2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05416,135.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078104,2.2845,6.3655,2.0307,-5.0377,-5.604,6.795,16.324,40.458,36.533,29.562,23.314,4.2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05424,135.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09763,2.4408,6.5217,2.265,-5.0963,-5.643,6.1312,15.543,40.458,36.494,29.504,23.275,4.2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05432,135.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13668,2.6946,6.7755,2.2845,-5.5844,-5.8578,5.3306,14.293,40.458,36.455,29.426,23.236,4.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05444,136.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19526,2.9094,6.9708,1.894,-6.4045,-6.2483,5.0572,13.375,40.438,36.436,29.406,23.216,5.4087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05452,136.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25384,3.1242,7.166,1.5035,-7.2051,-6.6388,4.7643,12.458,40.438,36.436,29.387,23.197,6.1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546,136.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33194,3.4366,7.4785,0.8982,-8.4352,-7.2246,4.3348,11.091,40.419,36.416,29.367,23.158,7.2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05472,136.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39052,3.6318,7.6737,0.50768,-9.2553,-7.6151,4.0419,10.173,40.419,36.396,29.348,23.138,8.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548,137,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48815,3.9443,7.9666,-0.09763,-10.466,-8.2009,3.6123,8.7867,40.399,36.396,29.309,23.119,9.1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05492,137.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58578,4.2567,8.279,-0.70294,-11.696,-8.7672,3.1632,7.4199,40.38,36.377,29.289,23.08,10.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05504,137.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64436,4.4715,8.4743,-1.0935,-12.516,-9.1577,2.8898,6.5022,40.36,36.357,29.269,23.06,11.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05512,137.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66388,4.6862,8.6695,-1.9331,-13.395,-9.8997,2.1283,5.5454,40.36,36.357,29.23,23.041,11.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05524,138.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60531,4.7058,8.6891,-3.2608,-13.61,-10.954,0.76151,5.4478,40.36,36.338,29.211,22.982,10.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05536,138.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54673,4.7058,8.7086,-4.1395,-13.746,-11.677,-0.15621,5.3697,40.36,36.318,29.191,22.963,9.5482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05544,138.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48815,4.7253,8.7086,-5.0377,-13.883,-12.379,-1.0739,5.3111,40.36,36.318,29.172,22.924,8.8062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05552,138.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42957,4.7448,8.7281,-6.3655,-14.098,-13.434,-2.4408,5.1939,40.36,36.299,29.133,22.884,7.7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05564,139.1,135.1,1
